Protein_ID,Localizations,Signals,Membrane types,Cytoplasm,Nucleus,Extracellular,Cell membrane,Mitochondrion,Plastid,Endoplasmic reticulum,Lysosome/Vacuole,Golgi apparatus,Peroxisome,Peripheral,Transmembrane,Lipid anchor,Soluble
Cre17.g732802.t1.1,Cytoplasm,Nuclear localization signal|Nuclear export signal,Soluble,0.8309999704360962,0.3093999922275543,0.05490000173449516,0.10980000346899033,0.1598999947309494,0.03779999911785126,0.13220000267028809,0.1251000016927719,0.11100000143051147,0.03480000048875809,0.4404999911785126,0.1177000030875206,0.06210000067949295,0.8064000010490417
Cre17.g733650.t1.1,Cytoplasm,,Soluble,0.7222999930381775,0.18440000712871552,0.14710000157356262,0.12680000066757202,0.22990000247955322,0.45579999685287476,0.08699999749660492,0.05999999865889549,0.06440000236034393,0.13429999351501465,0.3479999899864197,0.14139999449253082,0.1281999945640564,0.774399995803833
Cre17.g734200.t1.2,Plastid,Chloroplast transit peptide,Soluble,0.13899999856948853,0.13680000603199005,0.05090000107884407,0.03220000118017197,0.11259999871253967,0.9578999876976013,0.014700000174343586,0.02969999983906746,0.027000000700354576,0.00139999995008111,0.5534999966621399,0.09570000320672989,0.07609999924898148,0.7738999724388123
Cre17.g734548.t1.1,Plastid,Chloroplast transit peptide,Soluble,0.19519999623298645,0.05950000137090683,0.030500000342726707,0.030700000002980232,0.1582999974489212,0.9746999740600586,0.0746999979019165,0.044599998742341995,0.05950000137090683,0.02410000003874302,0.48170000314712524,0.08510000258684158,0.09529999643564224,0.829800009727478
Cre17.g734644.t1.1,Endoplasmic reticulum,,Peripheral|Transmembrane,0.3677999973297119,0.18279999494552612,0.0786999985575676,0.2492000013589859,0.4352000057697296,0.17419999837875366,0.8061000108718872,0.4032999873161316,0.6237999796867371,0.12349999696016312,0.6032000184059143,0.6761999726295471,0.2800000011920929,0.18330000340938568
Cre17.g735950.t1.2,Cytoplasm,Peroxisomal targeting signal,Soluble,0.6448000073432922,0.31540000438690186,0.1859000027179718,0.1120000034570694,0.13850000500679016,0.09160000085830688,0.08020000159740448,0.3327000141143799,0.2549000084400177,0.23600000143051147,0.38089999556541443,0.09260000288486481,0.1451999992132187,0.7328000068664551
Cre17.g736650.t1.2,Cytoplasm,,Soluble,0.7897999882698059,0.24379999935626984,0.18549999594688416,0.24210000038146973,0.1039000004529953,0.10379999876022339,0.09780000150203705,0.14560000598430634,0.052000001072883606,0.03189999982714653,0.44359999895095825,0.11800000071525574,0.06560000032186508,0.8319000005722046
Cre17.g738250.t1.1,Plastid,Chloroplast transit peptide,Peripheral|Soluble,0.21639999747276306,0.05420000106096268,0.11150000244379044,0.07039999961853027,0.41620001196861267,0.9785000085830688,0.02800000086426735,0.033799998462200165,0.06520000100135803,0.02449999935925007,0.6047000288963318,0.05770000070333481,0.1509999930858612,0.7116000056266785
Cre17.g742000.t1.2,Cytoplasm,,Peripheral|Soluble,0.6317999958992004,0.15299999713897705,0.06120000034570694,0.30320000648498535,0.24240000545978546,0.09749999642372131,0.33500000834465027,0.48500001430511475,0.33709999918937683,0.031199999153614044,0.7584999799728394,0.27059999108314514,0.09740000218153,0.5633999705314636
Cre17.g746997.t1.1,Plastid,Chloroplast transit peptide,Soluble,0.2572000026702881,0.12020000070333481,0.04879999905824661,0.03680000081658363,0.10869999974966049,0.9563999772071838,0.02070000022649765,0.042500000447034836,0.0771000012755394,0.014999999664723873,0.5249000191688538,0.10130000114440918,0.12559999525547028,0.7882999777793884
Cre17.g747297.t1.1,Mitochondrion,,Transmembrane,0.14900000393390656,0.31279999017715454,0.08889999985694885,0.08070000261068344,0.6913999915122986,0.4214000105857849,0.3723999857902527,0.03180000185966492,0.06560000032186508,0.3160000145435333,0.24860000610351562,0.7210999727249146,0.027499999850988388,0.3167000114917755
Cre17.g747797.t1.1,Mitochondrion,,Transmembrane,0.1324000060558319,0.10279999673366547,0.08079999685287476,0.1315000057220459,0.7961999773979187,0.12770000100135803,0.15330000221729279,0.20399999618530273,0.15700000524520874,0.0940999984741211,0.14499999582767487,0.9132000207901001,0.035999998450279236,0.22030000388622284
Cre17.g747797.t2.1,Mitochondrion,,Transmembrane,0.1324000060558319,0.10279999673366547,0.08079999685287476,0.1315000057220459,0.7961999773979187,0.12770000100135803,0.15330000221729279,0.20399999618530273,0.15700000524520874,0.0940999984741211,0.14499999582767487,0.9132000207901001,0.035999998450279236,0.22030000388622284
Cre18.g748947.t1.1,Golgi apparatus,Signal peptide|Transmembrane domain,Transmembrane,0.1080000028014183,0.11959999799728394,0.10090000182390213,0.23389999568462372,0.16060000658035278,0.03880000114440918,0.5273000001907349,0.5812000036239624,0.7818999886512756,0.09600000083446503,0.1867000013589859,0.9581999778747559,0.08980000019073486,0.08290000259876251
Cre18.g748997.t1.1,Golgi apparatus,Signal peptide|Transmembrane domain,Transmembrane,0.10670000314712524,0.09960000216960907,0.02630000002682209,0.27140000462532043,0.14589999616146088,0.025100000202655792,0.45559999346733093,0.2694000005722046,0.8342000246047974,0.029400000348687172,0.15880000591278076,0.9574999809265137,0.09749999642372131,0.09449999779462814
Cre18.g749447.t1.1,Plastid,Chloroplast transit peptide,Soluble,0.11469999700784683,0.1356000006198883,0.023900000378489494,0.021900000050663948,0.12039999663829803,0.9847000241279602,0.01769999973475933,0.04569999873638153,0.06689999997615814,0.023000000044703484,0.5676000118255615,0.08309999853372574,0.11559999734163284,0.7829999923706055
Cre18.g749447.t2.1,Plastid,Chloroplast transit peptide,Soluble,0.11469999700784683,0.1356000006198883,0.023900000378489494,0.021900000050663948,0.12039999663829803,0.9847000241279602,0.01769999973475933,0.04569999873638153,0.06689999997615814,0.023000000044703484,0.5676000118255615,0.08309999853372574,0.11559999734163284,0.7829999923706055
Cre18.g749497.t1.1,Plastid,Chloroplast transit peptide,Soluble,0.26109999418258667,0.04639999940991402,0.04580000042915344,0.026900000870227814,0.12389999628067017,0.9749000072479248,0.029999999329447746,0.0333000011742115,0.029200000688433647,0.015699999406933784,0.4496000111103058,0.061400000005960464,0.08699999749660492,0.8177000284194946
Cre18.g749647.t1.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.5180000066757202,0.27630001306533813,0.23389999568462372,0.21310000121593475,0.298799991607666,0.14630000293254852,0.10289999842643738,0.1274999976158142,0.10010000318288803,0.6972000002861023,0.4997999966144562,0.04470000043511391,0.05730000138282776,0.7785999774932861
Cre18.g749847.t1.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.16009999811649323,0.10719999670982361,0.05869999900460243,0.057999998331069946,0.8555999994277954,0.267300009727478,0.04650000110268593,0.06300000101327896,0.03720000013709068,0.05510000139474869,0.5498999953269958,0.1673000007867813,0.14720000326633453,0.6628999710083008
Cre18.g749847.t2.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.16009999811649323,0.10719999670982361,0.05869999900460243,0.057999998331069946,0.8555999994277954,0.267300009727478,0.04650000110268593,0.06300000101327896,0.03720000013709068,0.05510000139474869,0.5498999953269958,0.1673000007867813,0.14720000326633453,0.6628999710083008
Cre19.g750247.t1.1,Plastid,,Transmembrane,0.09350000321865082,0.05389999970793724,0.05139999836683273,0.031599998474121094,0.09120000153779984,0.9607999920845032,0.051500000059604645,0.03180000185966492,0.09939999878406525,0.012900000438094139,0.1420000046491623,0.9882000088691711,0.018400000408291817,0.0754999965429306
Cre19.g750547.t1.1,Plastid,Chloroplast transit peptide,Peripheral,0.18529999256134033,0.09290000051259995,0.015599999576807022,0.03319999948143959,0.11230000108480453,0.9692000150680542,0.03909999877214432,0.027400000020861626,0.03370000049471855,0.00570000009611249,0.7727000117301941,0.4291999936103821,0.1624000072479248,0.3450999855995178
Cre19.g750547.t2.1,Plastid,Chloroplast transit peptide,Peripheral,0.18529999256134033,0.09290000051259995,0.015599999576807022,0.03319999948143959,0.11230000108480453,0.9692000150680542,0.03909999877214432,0.027400000020861626,0.03370000049471855,0.00570000009611249,0.7727000117301941,0.4291999936103821,0.1624000072479248,0.3450999855995178
Cre19.g750547.t3.1,Plastid,Chloroplast transit peptide,Peripheral,0.18529999256134033,0.09290000051259995,0.015599999576807022,0.03319999948143959,0.11230000108480453,0.9692000150680542,0.03909999877214432,0.027400000020861626,0.03370000049471855,0.00570000009611249,0.7727000117301941,0.4291999936103821,0.1624000072479248,0.3450999855995178
Cre19.g750547.t4.1,Plastid,Chloroplast transit peptide,Peripheral,0.18529999256134033,0.09290000051259995,0.015599999576807022,0.03319999948143959,0.11230000108480453,0.9692000150680542,0.03909999877214432,0.027400000020861626,0.03370000049471855,0.00570000009611249,0.7727000117301941,0.4291999936103821,0.1624000072479248,0.3450999855995178
Cre19.g750897.t1.1,Cytoplasm,,Transmembrane,0.4025000035762787,0.21359999477863312,0.18649999797344208,0.19349999725818634,0.2615000009536743,0.4000999927520752,0.14630000293254852,0.07890000194311142,0.06920000165700912,0.12559999525547028,0.3939000070095062,0.9004999995231628,0.07940000295639038,0.26170000433921814
Cre19.g750897.t2.1,Cytoplasm,,Transmembrane,0.4025000035762787,0.21359999477863312,0.18649999797344208,0.19349999725818634,0.2615000009536743,0.4000999927520752,0.14630000293254852,0.07890000194311142,0.06920000165700912,0.12559999525547028,0.3939000070095062,0.9004999995231628,0.07940000295639038,0.26170000433921814
Cre36.g759647.t1.1,Plastid,Chloroplast transit peptide,Soluble,0.16130000352859497,0.07620000094175339,0.09470000118017197,0.03610000014305115,0.1632000058889389,0.949400007724762,0.02280000038444996,0.01850000023841858,0.037700001150369644,0.00559999980032444,0.4855000078678131,0.09600000083446503,0.060100000351667404,0.7860000133514404
